DE;Klammer;CLAMP;0,00;;0,28;EUR;0,36;EUR;0,36;EUR;84339;531205057;531205057;0,948
DE;Platine Schleifensensor;PRINTED CIRCUIT ASSY LOOP SENS;0,00;;19,05;EUR;25,92;EUR;25,92;EUR;85340090;597181601;597181601;64,404
DE;Kabel;WIRING ASSY MODULAR JACK 6/6 R;0,00;;5,02;EUR;6,19;EUR;6,19;EUR;85444290;589350801;589350801;16,968
DE;Messerscheibe;CUTTING DISC;0,00;;5,14;EUR;6,90;EUR;6,90;EUR;84339;596507201;596507201;17,376
DE;Niederspannungskabel 21,6 V  20m;CABLE EFK C-HDPE 1,25 MM2, 20;0,00;;16,89;EUR;21,49;EUR;21,49;EUR;85444995;581166606;581166606;57,096
DE;Bolzen;BOLT;0,00;;0,48;EUR;0,61;EUR;0,61;EUR;73181595;579684101;579684101;1,62
DE;Halter;HOLDER;0,00;;2,41;EUR;2,97;EUR;2,97;EUR;82084;579459901;579459901;8,148
DE;Scheibe;WASHER;0,00;;1,67;EUR;2,07;EUR;2,07;EUR;82084;577093201;577093201;5,652
DE;Elektronik;CONTROL MOTOR;0,00;;39,61;EUR;56,03;EUR;56,03;EUR;85371098;598764502;598764502;133,896
DE;Verkabelung Lautsprecher;LOOM;0,00;;3,23;EUR;3,99;EUR;3,99;EUR;84339;576220201;576220201;10,92
DE;Säule;COLUMN FRONT;0,00;;1,42;EUR;1,76;EUR;1,76;EUR;84339;586342601;586342601;4,8
DE;Zahnscheibe;WASHER;0,00;;0,58;EUR;0,73;EUR;0,73;EUR;84339;535087401;535087401;1,968
DE;Höhenverstellung Mähmotor;COVER KIT;0,00;;9,40;EUR;13,73;EUR;13,73;EUR;84339;501106601;501106601;31,776
DE;Linse;LENS DIODE;0,00;;1,48;EUR;1,84;EUR;1,84;EUR;39269097;590217201;590217201;5,004
DE;Feder Stopptaste;SPRING;0,00;;0,87;EUR;1,08;EUR;1,08;EUR;84339;576242201;576242201;2,94
DE;Magnet Stoßsensor;MAGNET;0,00;;1,43;EUR;1,95;EUR;1,95;EUR;84339;576183301;576183301;4,836
DE;Radkappe;HUB CAP;0,00;;2,97;EUR;4,11;EUR;4,11;EUR;82084;577707901;577707901;10,044
DE;Verdrahtungsleitung Ladeplatte;LOOM CHARGING PLATE;0,00;;4,71;EUR;5,89;EUR;5,89;EUR;82084;574477702;574477702;15,924
DE;Messerbolzen;BLADE BOLT ASSY (BROWN);0,00;;1,99;EUR;2,45;EUR;2,45;EUR;84339;510777900;510777900;6,732
DE;Taste;KEY KEY;0,00;;1,65;EUR;2,37;EUR;2,37;EUR;84339;501490101;501490101;5,568
DE;Aufnahme rechts;SUPPORT BASE RIGHT P2 HOUSE;0,00;;4,55;EUR;5,61;EUR;5,61;EUR;82084;585323801;585323801;15,384
DE;Scheibe;WASHER;0,00;;0,58;EUR;0,73;EUR;0,73;EUR;84339;514026600;514026600;1,968
DE;Batteriekabel;WIRING ASSY BATTERY CABLE;0,00;;3,15;EUR;4,29;EUR;4,29;EUR;85444290;591203601;591203601;10,644
DE;Grundkörper;COVER BASE;0,00;;30,87;EUR;41,95;EUR;41,95;EUR;84339;586993801;586993801;104,352
DE;Riemenscheibe + Mutter;PULLEY;0,00;;4,99;EUR;7,29;EUR;7,29;EUR;84835020;544444401;544444401;16,872
DE;Scharnierbolzen;HINGE PIN P2 HOUSE;0,00;;0,68;EUR;0,84;EUR;0,84;EUR;82084;585341501;585341501;2,304
DE;Deckel;COVER AIR FILTER;0,00;;1,24;EUR;1,53;EUR;1,53;EUR;84339;586038901;586038901;4,188
DE;Hinterrad, kpl.;WHEEL ASSY SPINDLE;0,00;;6,42;EUR;8,86;EUR;8,86;EUR;84339;589300801;589300801;21,696
DE;Verkabelung Hebesensor;WIRING ASSY;0,00;;4,16;EUR;5,12;EUR;5,12;EUR;84339;588901201;588901201;14,064
DE;Messeraufnahme;BLADE SUPPORT;0,00;;3,53;EUR;3,71;EUR;3,71;EUR;84339;579684501;579684501;11,94
DE;Feder;SPRING;0,00;;1,10;EUR;1,36;EUR;1,36;EUR;73209090;583951302;583951302;3,72
DE;Aufnahme Gummidämpfer;SUPPORT CLAMP;0,00;;2,07;EUR;2,56;EUR;2,56;EUR;82084;575416002;575416002;6,996
DE;Lautsprecher;BUZZER;0,00;;7,63;EUR;10,38;EUR;10,38;EUR;84339;574475901;574475901;25,788
DE;Halter vorne;BRACKET;0,00;;1,36;EUR;1,68;EUR;1,68;EUR;82084;574469002;574469002;4,596
DE;Ladestation Turm;CHARGING TOWER;0,00;;54,71;EUR;74,45;EUR;74,45;EUR;85044055;593246402;593246402;184,944
DE;Ladeelektronik, kpl.;SENSOR ASSY REAR P0 589624601;0,00;;21,39;EUR;29,10;EUR;29,10;EUR;90269;593094601;593094601;72,312
DE;Magnet Hebesensor;MAGNET LIFT SENSOR;0,00;;3,06;EUR;4,17;EUR;4,17;EUR;85051990;576183202;576183202;10,344
DE;Motorgehäuse;MOTOR HOUSING;0,00;;6,40;EUR;7,89;EUR;7,89;EUR;82084;581020301;581020301;21,636
DE;Kugellager 6001 ZZ V2 LDS            *BR;BEARING 6001 ZZ V2 LDS;0,00;;2,03;EUR;2,35;EUR;2,35;EUR;84679100;538005362;538005362;6,864
DE;Scheibe;WASHER;0,00;;0,65;EUR;0,81;EUR;0,81;EUR;84339;531204922;531204922;2,196
DE;Riemen J6;BELT;0,00;;5,08;EUR;8,08;EUR;8,08;EUR;40103900;575502601;575502601;17,172
DE;Knopf;BUTTON CHARGING STATION;0,00;;1,65;EUR;2,04;EUR;2,04;EUR;84339;579462402;579462402;5,568
DE;Klemme;CLAMP;0,00;;0,20;EUR;0,25;EUR;0,25;EUR;84339;579529401;579529401;0,684
DE;Schraube M6;SCREW;0,00;;0,70;EUR;0,87;EUR;0,87;EUR;84339;535129303;535129303;2,364
DE;Verdrahtungsleitung Hebesensor;LOOM;0,00;;2,91;EUR;3,59;EUR;3,59;EUR;84339;574479001;574479001;9,84
DE;Kabelsatz;CABLE ASSY CHARGING STATION;0,00;;10,61;EUR;14,44;EUR;14,44;EUR;85444290;582381001;582381001;35,868
DE;Messerschutz;GUARD CUTTING DISC;0,00;;4,14;EUR;5,11;EUR;5,11;EUR;84679100;579758301;579758301;13,992
DE;Getriebebox;GEAR BOX;0,00;;31,29;EUR;45,09;EUR;45,09;EUR;84834090;544343203;544343203;105,78
DE;Verkabelung Display;WIRING ASSY;0,00;;6,36;EUR;7,84;EUR;7,84;EUR;84339;588832701;588832701;21,504
DE;Feder;SPRING;0,00;;0,94;EUR;1,16;EUR;1,16;EUR;84339;574485102;574485102;3,18
DE;Verkabelung;LOOM KIT GENERATOR BOARD;0,00;;6,07;EUR;8,26;EUR;8,26;EUR;84339;587651501;587651501;20,52
DE;SCHRAUBE;BOLT;0,00;;1,58;EUR;1,96;EUR;1,96;EUR;84339;532150406;532150406;5,352
DE;Schraube M4;SCREW ITXPANM;0,00;;0,43;EUR;0,54;EUR;0,54;EUR;84339;588222201;588222201;1,464
DE;Batteriedeckel;COVER;0,00;;4,43;EUR;6,20;EUR;6,20;EUR;82084;574467301;574467301;14,976
DE;AUX Kabel;LOOM AUX;0,00;;3,54;EUR;4,36;EUR;4,36;EUR;84339;579708601;579708601;11,964
DE;Schraube (10mm);SCREW;0,00;;0,29;EUR;0,37;EUR;0,37;EUR;84339;535130310;535130310;0,984
DE;Platine kpl.;PRINTED CIRCUIT ASSY PUSH #210;0,00;;14,18;EUR;17,46;EUR;17,46;EUR;85340019;582029202;582029202;47,928
DE;Rahmen;CHASSIS CHASSIS LOWER KIT INCL;0,00;;17,58;EUR;23,89;EUR;23,89;EUR;84339;577846203;577846203;59,436
DE;Schraube M8x55;SCREW;0,00;;1,67;EUR;2,06;EUR;2,06;EUR;84339;531211480;531211480;5,652
DE;Schraube M4x12;SCREW ITXPANM;0,00;;0,36;EUR;0,45;EUR;0,45;EUR;84339;576213801;576213801;1,224
DE;Verkabelung, Stoßsensor;LOOM LIFT, COLLISION;0,00;;3,73;EUR;4,60;EUR;4,60;EUR;84339;585208501;585208501;12,6
DE;Deckel;LID CHARGING STATION;0,00;;9,65;EUR;13,11;EUR;13,11;EUR;84339;585071401;585071401;32,616
DE;Gleitplatte;SKID PLATE;0,00;;4,85;EUR;6,51;EUR;6,51;EUR;82084;580792701;580792701;16,392
DE;Platte;PLATE;0,00;;1,26;EUR;1,57;EUR;1,57;EUR;84679100;531211581;531211581;4,26
DE;Adapter Set;WIRING ADAPTOR CABLE KIT;0,00;;12,36;EUR;11,28;EUR;11,28;EUR;84339;586189001;586189001;41,784
DE;Verkabelung Ladeplatte;LOOM CHARGING LINK;0,00;;4,08;EUR;5,03;EUR;5,03;EUR;84339;585539001;585539001;13,788
DE;Gehäuse kpl.;HOUSING ASSY CHARGING STATION;0,00;;26,10;EUR;35,47;EUR;35,47;EUR;84339;588416101;588416101;88,224
DE;Vierkantmutter;NUT;0,00;;0,70;EUR;0,75;EUR;0,01;EUR;73181692;503226601;503226601;2,364
DE;Gehäuse Hinterrad;HOUSING REAR WHEEL FLAME RETAR;0,00;;9,34;EUR;12,69;EUR;12,69;EUR;84339;574467202;574467202;31,572
DE;Klebemarkerset Kabel (10 Stück);STICKER CABLE MARKERS KIT 10PC;0,00;;8,18;EUR;12,71;EUR;12,71;EUR;84339;586277901;586277901;27,648
DE;Verkabelung kpl.;WIRING ASSY HMI;0,00;;8,05;EUR;10,96;EUR;10,96;EUR;84339;588797801;588797801;27,216
DE;Verdrahtungsleitung Ladestation;LOOM;0,00;;19,08;EUR;23,50;EUR;23,50;EUR;84339;574476502;574476502;64,5
DE;Sicherungsscheibe;LOCK WASHER;0,00;;0,17;EUR;0,22;EUR;0,22;EUR;73182900;584816903;584816903;0,576
DE;Demontagewerkzeug Sileno City;FORK TOOL;0,00;;0,21;EUR;0,35;EUR;0,35;EUR;84339;598764201;598764201;0,708
DE;Platine kpl. (ab Baujahr 2016);PCB ASSY MMI;0,00;;23,58;EUR;33,28;EUR;33,28;EUR;84339;588441901;588441901;79,716
DE;Grundplatte Ladestation;;0,00;;28,38;EUR;38,63;EUR;38,63;EUR;84339;587651602;587651602;95,94
DE;Sensorplatine kpl. (ab Baujahr 2016);;0,00;;14,04;EUR;20,75;EUR;20,75;EUR;85340090;592851901;592851901;47,472
DE;Scheibe;WASHER;0,00;;1,58;EUR;1,96;EUR;1,96;EUR;84339;525463202;525463202;5,352
DE;Schraube (3 Stück) inkl. Imbusschlüssel;SCREW KIT;0,00;;1,19;EUR;1,51;EUR;1,51;EUR;73182900;575238602;575238602;4,02
DE;Gewindestift;STUD;0,00;;0,37;EUR;0,47;EUR;0,47;EUR;84339;580526701;580526701;1,248
DE;Scheibe;SEGMENT;0,00;;1,73;EUR;2,14;EUR;2,14;EUR;84339;531211474;531211474;5,844
DE;Microschalter;SWITCH STOP BUTTON NO ANCHOR;0,00;;9,64;EUR;13,11;EUR;13,11;EUR;84339;574480302;574480302;32,58
DE;Messerscheibe;CUTTING DISC;0,00;;5,28;EUR;7,08;EUR;7,08;EUR;82084;580792802;580792802;17,856
DE;Scheibe;WASHER;0,00;;0,78;EUR;0,97;EUR;0,97;EUR;84339;734113741;734113741;2,64
DE;Microschalter;SWITCH;0,00;;7,63;EUR;13,22;EUR;13,22;EUR;84339;574480301;574480301;25,788
DE;Verkabelung Ladestation;CABLE ASSY;0,00;;12,76;EUR;17,38;EUR;17,38;EUR;84339;581225903;581225903;43,14
DE;Schraube;SCREW;0,00;;1,73;EUR;2,14;EUR;2,14;EUR;73181499;531208008;531208008;5,844
DE;Verdrahtungsleitung Display;LOOM;0,00;;3,05;EUR;3,76;EUR;3,76;EUR;84339;574479201;574479201;10,32
DE;Scheibe;WASHER REAR WHEEL 16X40X1,5;0,00;;1,55;EUR;1,92;EUR;1,92;EUR;84339;586210601;586210601;5,244
DE;Ladekontakt;CONTACT CS;0,00;;1,44;EUR;3,18;EUR;3,18;EUR;84339;587125101;587125101;4,872
DE;Riemenführung;WEAR PROTECTION;0,00;;1,62;EUR;2,00;EUR;2,00;EUR;84339;504046101;504046101;5,472
DE;Sensorplatine;PRINTED CIRCUIT ASSY SENSOR BO;0,00;;20,85;EUR;28,37;EUR;28,37;EUR;85340090;592618101;592618101;70,476
DE;Lager;BEARING;0,00;;1,74;EUR;2,50;EUR;2,50;EUR;84828;587912901;587912901;5,892
DE;Hinterrad Lagerkit;REAR WHEEL KIT;0,00;;6,65;EUR;17,78;EUR;17,78;EUR;84339;578275201;578275201;22,476
DE;Platine, kpl. AM305/308/R40Li/70Li;PRINTED CIRCUIT ASSY MAIN BOAR;0,00;;101,51;EUR;143,25;EUR;143,25;EUR;85340090;592850901;592850901;343,152
DE;Feder;SPRING;0,00;;2,60;EUR;1,40;EUR;1,40;EUR;73209010;544934701;544934701;8,796
DE;Spindel 6mm;SPINDLE FRONT WHEEL 6 MM;0,00;;3,06;EUR;4,48;EUR;4,48;EUR;84339;585187201;585187201;10,344
DE;Niederspannungskabel 21,6 V  10 m;CABLE EFK C-HDPE 1,25 MM2, 10;0,00;;12,90;EUR;13,53;EUR;13,53;EUR;82084;577233507;577233507;43,608
DE;USB Kabel;CABLE USB;0,00;;1,82;EUR;2,53;EUR;2,53;EUR;85444290;577518102;577518102;6,156
DE;Scheibe;WASHER;0,00;;0,58;EUR;0,73;EUR;0,73;EUR;84339;531208772;531208772;1,968
DE;Radmotor kpl.;WHEEL MOTOR ASSY WHEEL MOTOR K;0,00;;54,65;EUR;77,29;EUR;77,29;EUR;85013100;577839906;577839906;184,74
DE;Kabel;CABLE;0,00;;7,36;EUR;9,72;EUR;9,72;EUR;84339;544908001;544908001;24,888
DE;Anschlusselement;TERMINAL;0,00;;2,86;EUR;3,53;EUR;3,53;EUR;84339;580504101;580504101;9,672
DE;Abdeckung kpl.;SHIELD KIT;0,00;;0,80;EUR;1,12;EUR;1,12;EUR;84339;587449301;587449301;2,7
DE;Gehäuse;CHASSIS KIT;0,00;;20,95;EUR;28,46;EUR;28,46;EUR;84339;587448902;587448902;70,812
DE;Feder;SPRING;0,00;;1,74;EUR;2,16;EUR;2,16;EUR;84339;531210573;531210573;5,892
DE;Verkabelung Schleifensensor;LOOM;0,00;;3,46;EUR;4,27;EUR;4,27;EUR;84339;579708201;579708201;11,7
DE;Scheibe;SEGMENT;0,00;;3,95;EUR;4,87;EUR;4,87;EUR;84339;531211473;531211473;13,344
DE;Netzgerät mit Adapter EU;POWER SUPPLY KIT;0,00;;29,30;EUR;32,45;EUR;32,45;EUR;85365080;587797001;587797001;99,048
DE;Displayplatine;PRINTED CIRCUIT BOARD, MMI;0,00;;26,41;EUR;37,28;EUR;37,28;EUR;84339;575640101;575640101;89,268
DE;Verkabelung Ladekontakte;CABLE ASSY CHARGING CONTACTS;0,00;;14,59;EUR;19,86;EUR;19,86;EUR;85369010;585539502;585539502;49,32
DE;Ladekontakt;CHARGING PLATE;0,00;;2,62;EUR;3,58;EUR;3,58;EUR;85044055;574490003;574490003;8,856
DE;Motor;MOTOR CUTTING, TYPE 2;0,00;;39,74;EUR;56,21;EUR;56,21;EUR;84339;584989302;584989302;134,34
DE;Verschlussstopfen M16 USB Anschluss;GROMMET  M16;0,00;;0,84;EUR;1,05;EUR;1,05;EUR;82084;584897501;584897501;2,844
DE;Schraube M5x12;SCREW;0,00;;0,50;EUR;0,62;EUR;0,62;EUR;82084;576213902;576213902;1,692
DE;Scheibe 6mm;WASHER FRONT WHEEL 6MM;0,00;;0,65;EUR;0,81;EUR;0,81;EUR;84339;585196801;585196801;2,196
DE;Keil;KEY;0,00;;0,61;EUR;1,00;EUR;1,00;EUR;84339;505290901;505290901;2,076
DE;Kabelsatz;BRAKE WIRE;0,00;;7,40;EUR;9,72;EUR;9,72;EUR;84099100;582192102;582192102;25,008
DE;Netzgerät DE / EU   R40Li/R45Li;POWER UNIT EU R40LI/R45LI;0,00;;26,88;EUR;32,45;EUR;32,45;EUR;85044082;584408801;584408801;90,864
DE;Rad kpl. Ø210;WHEEL ASSY;0,00;;9,66;EUR;9,64;EUR;9,64;EUR;84339;544916904;544916904;32,664
DE;Platine kpl.;PRINTED CIRCUIT ASSY HMI BOARD;0,00;;34,33;EUR;48,45;EUR;48,45;EUR;85340090;592910101;592910101;116,052
DE;On/Off Schalter;LOOM;0,00;;10,44;EUR;14,21;EUR;14,21;EUR;85369095;579708701;579708701;35,292
DE;Batterie 18 V;BATTERY:18V, 2.0AH, 36.0WH TYP;0,00;;31,96;EUR;46,89;EUR;46,89;EUR;85076;593247201;593247201;107,952
DE;Hebevorrichting;JOYSTICK KIT;0,00;;1,83;EUR;8,16;EUR;8,16;EUR;84339;587448802;587448802;6,192
DE;Schraubensatz (5 Stück);SCREW KIT ANCHOR SCREW 5 PCS;0,00;;3,31;EUR;3,64;EUR;3,64;EUR;73181595;575238603;575238603;11,184
DE;Netzgerät DE / EU;POWER UNIT;0,00;;12,71;EUR;40,38;EUR;40,38;EUR;85044082;584408901;584408901;42,96
DE;Lager;BEARING;0,00;;2,28;EUR;2,35;EUR;2,35;EUR;84339;531208778;531208778;7,716
DE;Gewindeeinsatz;THREAD INSERT;0,00;;2,14;EUR;2,64;EUR;2,64;EUR;84339;581165701;581165701;7,236
DE;Hauptplatine kpl.;PRINTED CIRCUIT ASSY MAIN BOAR;0,00;;98,89;EUR;139,55;EUR;139,55;EUR;85340090;592851701;592851701;334,296
DE;Scheibe;WASHER;0,00;;0,78;EUR;0,97;EUR;0,97;EUR;84339;525423101;525423101;2,64
DE;Feder;SPRING;0,00;;0,87;EUR;1,08;EUR;1,08;EUR;84339;580511401;580511401;2,94
DE;Scheibe;WASHER;0,00;;0,58;EUR;0,73;EUR;0,73;EUR;82084;579525701;579525701;1,968
DE;Feder;SPRING;0,00;;0,87;EUR;1,08;EUR;1,08;EUR;84339;574487001;574487001;2,94
DE;Mutter, selbstschneidend für Ladestation;NUT;0,00;;0,38;EUR;0,48;EUR;0,48;EUR;84339;577512201;577512201;1,284
DE;Riemen Z30 10x765;BELT;0,00;;5,94;EUR;9,45;EUR;9,45;EUR;40103900;504103301;504103301;20,076
DE;Riemenschutz;BELT GUARD;0,00;;7,57;EUR;9,33;EUR;9,33;EUR;84339;544462302;544462302;25,584
DE;Messerscheibe;CUTTING DISC;0,00;;5,28;EUR;7,08;EUR;7,08;EUR;82084;574487101;574487101;17,856
DE;Antriebsritzel;PINION;0,00;;2,77;EUR;4,05;EUR;4,05;EUR;84834029;544342301;544342301;9,36
DE;Deckel;COVER;0,00;;1,91;EUR;2,36;EUR;2,36;EUR;84339;535081501;535081501;6,456
DE;Platine, kpl., Stoßsensor;PRINTED CIRCUIT ASSY COLLISION;0,00;;4,97;EUR;6,77;EUR;6,77;EUR;85340090;592909501;592909501;16,8
DE;Hinterradkit;REAR WHEEL REAR WHEEL KIT, LEF;0,00;;5,48;EUR;7,66;EUR;7,66;EUR;84339;583853902;583853902;18,528
DE;Rahmen;FRAME CHARGING STATION;0,00;;5,54;EUR;6,83;EUR;6,83;EUR;84339;579458004;579458004;18,732
DE;Schraube;SCREW HEXAGON SOCKET BUTTON HE;0,00;;0,21;EUR;0,27;EUR;0,27;EUR;73182900;590508701;590508701;0,708
DE;Mutter M16;MØTRIK FLAD HM 16 BICHRO.;0,00;;0,86;EUR;1,24;EUR;1,24;EUR;84669195;731432401;731432401;2,904
DE;Hebesensorkit, kpl.;JOYSTICK KIT AM320;0,00;;17,16;EUR;24,63;EUR;24,63;EUR;84339;581620903;581620903;58,656
DE;Niederspannungskabel 21,6 V  10m;CABLE EFK C-HDPE 1,25 MM2, 10M;0,00;;10,63;EUR;13,53;EUR;13,53;EUR;84679900;581166605;581166605;36,336
DE;Riemen Z28 10x710;BELT;0,00;;5,79;EUR;9,21;EUR;9,21;EUR;40103900;504034801;504034801;19,788
DE;Niederspannungskabel 5 m;CABLE ASSY LOW VOLTAGE CABLE;0,00;;7,76;EUR;9,55;EUR;9,55;EUR;85444290;579825104;579825104;26,52
DE;Joystick kpl.;JOYSTICK ASSY REAR;0,00;;3,81;EUR;5,47;EUR;5,47;EUR;84339;594058601;594058601;13,104
DE;Ankerschraubensatz (6 Stück);ANCHOR SCREW 6 PCS;0,00;;3,04;EUR;3,76;EUR;3,76;EUR;73181595;597435801;597435801;10,512
DE;Messer;BLADE;0,00;;5,91;EUR;11,84;EUR;11,84;EUR;82084;581188910;581188910;20,424
DE;Befestigung;BRACKET;0,00;;0,94;EUR;0,39;EUR;0,39;EUR;84339;531208043;531208043;3,24
DE;Messer;BLADE;0,00;;8,14;EUR;12,55;EUR;12,55;EUR;82084;504113310;504113310;28,128
DE;Hinterrad kit, kpl.;REAR WHEEL REAR WHEEL KIT COMP;0,00;;17,10;EUR;30,08;EUR;30,08;EUR;84339;578275103;578275103;59,088
DE;Stopfen kpl.;PLUG KIT;0,00;;2,77;EUR;3,53;EUR;3,53;EUR;84339;581621202;581621202;9,576
DE;Riemenschutz;BELT GUARD;0,00;;6,74;EUR;8,30;EUR;8,30;EUR;84339;544462202;544462202;23,292
DE;Platine Ladestation;PRINTED CIRCUIT ASSY PCBA  P1;0,00;;32,11;EUR;43,70;EUR;43,70;EUR;85340090;592909401;592909401;110,952
DE;Platine Schleifensensor;PRINTED CIRCUIT ASSY LOOP SENS;0,00;;17,52;EUR;23,84;EUR;23,84;EUR;85340090;592852701;592852701;60,876
DE;Platine für Hebesensor, kpl.;PRINTED CIRCUIT ASSY PCBA LIFT;0,00;;5,91;EUR;8,05;EUR;8,05;EUR;85340090;592852301;592852301;20,532
DE;Dichtung;GASKET;0,00;;0,96;EUR;1,36;EUR;1,36;EUR;84339;535082501;535082501;3,336
DE;Kappe Schnappverschluss;CAP;0,00;;0,93;EUR;1,15;EUR;1,15;EUR;84339;580526801;580526801;3,252
DE;Schraube 10mm;SCREW 10MM;0,00;;0,29;EUR;0,37;EUR;0,37;EUR;84339;575543310;575543310;1,02
DE;Kabelbaum Ladeplatte;CABLE ASSY CHARGING PLATE;0,00;;10,66;EUR;18,06;EUR;18,06;EUR;85444290;585539204;585539204;37,236
DE;Messeraufnahme;BLADE SUPPORT;0,00;;5,53;EUR;7,42;EUR;7,42;EUR;82084;581843001;581843001;19,32
DE;Lagergehäuse;BEARING;0,00;;2,96;EUR;4,40;EUR;4,40;EUR;84339;535126401;535126401;10,332
DE;Dichtung Radmotor;GASKET;0,00;;1,15;EUR;1,67;EUR;1,67;EUR;84339;574373701;574373701;4,02
DE;Schraube M5x12;SCREW ISO 14583 M5X12 T25 A2-7;0,00;;0,20;EUR;0,25;EUR;0,25;EUR;73181575;590740201;590740201;0,708
DE;Schraube 5x10;SCREW;0,00;;0,36;EUR;0,45;EUR;0,45;EUR;73181499;531207856;531207856;1,272
DE;Niederspannungskabel 3 m, 28 V;CABLE ASSY LOW VOLTAGE CABLE;0,00;;6,46;EUR;7,96;EUR;7,96;EUR;84339;579825103;579825103;22,812
DE;Goretex Filter (10x);AIR FILTER KIT;0,00;;11,34;EUR;17,02;EUR;17,02;EUR;84339;577753701;577753701;40,032
DE;Antriebsrad;WHEEL DRIVE WHEEL;0,00;;7,61;EUR;12,30;EUR;12,30;EUR;82084;574465104;574465104;27,012
DE;ORing;O-RING;0,00;;0,97;EUR;1,36;EUR;1,36;EUR;84339;580445101;580445101;3,48
DE;Niederspannungskabel 20 m;CABLE ASSY LOW VOLTAGE CABLE;0,00;;16,89;EUR;21,49;EUR;21,49;EUR;84339;579825101;579825101;60,588
DE;Batterie LiIon;BATTERY LI-ION;0,00;;27,75;EUR;41,31;EUR;41,31;EUR;85076;589586101;589586101;99,456
DE;Platine kpl.;PCBA CS;0,00;;36,46;EUR;49,61;EUR;49,61;EUR;85340090;592909302;592909302;130,776
DE;Sicherungsscheibe;LOCKWASHER STARLOCK SS 6MM GEO;0,00;;0,41;EUR;0,60;EUR;0,60;EUR;84339;576019402;576019402;1,488
DE;Kugellager;BALL BEARING SINGLE ROW S696;0,00;;1,52;EUR;2,35;EUR;2,35;EUR;84339;585214201;585214201;5,556
DE;Radmotor, kpl.;MOTOR KIT WHEEL;0,00;;54,65;EUR;77,29;EUR;77,29;EUR;85012;587449404;587449404;200,124
DE;Netzgerät EU 28 Volt 1,3A;POWER UNIT POWER SUPPLY 1,3A T;0,00;;33,59;EUR;37,21;EUR;37,21;EUR;85044090;593163601;593163601;123,012
DE;Scheibe;WASHER;0,00;;0,58;EUR;0,73;EUR;0,73;EUR;84339;535087802;535087802;2,136
DE;Niederspannungskabel 10 m, 28 V;CABLE ASSY LOW VOLTAGE CABLE;0,00;;10,63;EUR;13,53;EUR;13,53;EUR;85444290;579825102;579825102;39,12
DE;Dichtung;SEALING;0,00;;1,41;EUR;2,03;EUR;2,03;EUR;84339;580487101;580487101;5,184
DE;Schraube;SCREW TORX M4X8 8.8 ZPB PATCH;0,00;;0,29;EUR;0,37;EUR;0,37;EUR;73181499;535130502;535130502;1,068
DE;Anschlussklemme (1 Stk.);CONNECTOR LOOP WIRE CONNECTOR,;0,00;;0,73;EUR;0,74;EUR;0,74;EUR;39269097;535129001;535129001;2,676
DE;Schraube schwarz;SCREW ITXPANT;0,00;;0,43;EUR;0,54;EUR;0,54;EUR;84339;574450101;574450101;1,596
DE;Balg;BELLOWS;0,00;;3,05;EUR;4,40;EUR;4,40;EUR;84339;579474601;579474601;11,292
DE;Schraube grau (14mm);SCREW 14MM;0,00;;0,36;EUR;0,45;EUR;0,45;EUR;84339;575543314;575543314;1,332
DE;Gummidämpfer;RUBBER DAMPER;0,00;;2,60;EUR;3,27;EUR;3,27;EUR;84339;574469102;574469102;9,624
DE;Schraube;SCREW;0,00;;0,36;EUR;0,45;EUR;0,45;EUR;84339;535076001;535076001;1,332
DE;Kabelverbinder (1 Stück);COUPLER COUPLER, 1 PCS;0,00;;0,73;EUR;0,74;EUR;0,74;EUR;39269097;501980201;501980201;2,7
DE;Batterie Li Ion 18 V;BATTERY LI-ION;0,00;;27,75;EUR;49,22;EUR;49,22;EUR;85076;589586201;589586201;102,588
DE;Kugellager;BALL BEARING;0,00;;1,52;EUR;2,35;EUR;2,35;EUR;84828;535075703;535075703;5,616
DE;Dichtungsstreifen (1 Stück);SEALING STRIP;0,00;;0,50;EUR;0,75;EUR;0,75;EUR;84339;574874708;574874708;1,836
